pardeike/GABP	asyncapi.yaml	https://github.com/pardeike/GABP/blob/0a97d7dd2d90385344ce4409b2f98bcd3f60b2a8/asyncapi.yaml
CodeBeast357/webosapi-asyncapi	websocket-gemini-asyncapi.yaml	https://github.com/CodeBeast357/webosapi-asyncapi/blob/994ef6dd1c0da3a9abfd8f6965dc6f314a17b5fe/websocket-gemini-asyncapi.yaml
zimoch84/HaggisProject	haggis-platform/docs/asyncApi/HaggisAPI.yaml	https://github.com/zimoch84/HaggisProject/blob/90e347632fb3209d2cb0adfe6cee6c76277e791f/haggis-platform/docs/asyncApi/HaggisAPI.yaml
bian-official/public	release12.0.0/semantic-apis/asyncapi-3.x/yamls/AdvancedVoiceServicesManagement.yaml	https://github.com/bian-official/public/blob/b58bf4c2c300dd018afc084e9bb24b7adaaa3500/release12.0.0/semantic-apis/asyncapi-3.x/yamls/AdvancedVoiceServicesManagement.yaml
nicolas-codemate/esp32-pixelcast	docs/api/asyncapi.yaml	https://github.com/nicolas-codemate/esp32-pixelcast/blob/2e20a02629cec16e2d51e65bc9c1c8fce2105130/docs/api/asyncapi.yaml
AlexandrePh/flywheel-starter-kit	product/contracts/asyncapi.yaml	https://github.com/AlexandrePh/flywheel-starter-kit/blob/985e97a701480ed7e0ad40b5eb46f3715d32506d/product/contracts/asyncapi.yaml
lg-labs/food-ordering-system	order-service/order-message/order-message-model/src/main/resources/spec/asyncapi.yaml	https://github.com/lg-labs/food-ordering-system/blob/78087d5cff747e0a48af046bd187b28b4ffa4fff/order-service/order-message/order-message-model/src/main/resources/spec/asyncapi.yaml
ProsusAI/agentic-services-protocol	spec/services/live_services/asyncapi.yaml	https://github.com/ProsusAI/agentic-services-protocol/blob/9f4c889e55d71d5270ea1037e09e65a283dbbd94/spec/services/live_services/asyncapi.yaml
danabrams/m	api/contract/websocket.yaml	https://github.com/danabrams/m/blob/226b44c8351ca0abe7d2a369ad9211005ca68a70/api/contract/websocket.yaml
postel-sh/postel	specs/wire-format/asyncapi.yaml	https://github.com/postel-sh/postel/blob/a0bba74210d1550fc6dafc382810323a6feff2dd/specs/wire-format/asyncapi.yaml
maxime-aube/ollama	src/asyncapi/asyncapi.yaml	https://github.com/maxime-aube/ollama/blob/9166d4363cb8befbca5fff59da13486b8650a139/src/asyncapi/asyncapi.yaml
BattMoTeam/BattMoAPI	docs/asyncapi.yaml	https://github.com/BattMoTeam/BattMoAPI/blob/3c9ee84d9055ba3235416f4e796269ddc0473d6d/docs/asyncapi.yaml
andreaseger/homelab-tools	specs/example-asyncapi-3-0-0-streetlights.yaml	https://github.com/andreaseger/homelab-tools/blob/6ece0bda98502da798ad74963e471f3fc8c3f148/specs/example-asyncapi-3-0-0-streetlights.yaml
letya999/support_rag	asyncapi.yaml	https://github.com/letya999/support_rag/blob/68f69b44c8a4a3830d1b4dd677f4a28222e9d3ef/asyncapi.yaml
taonaben/grupus-frontend	lib/features/chat/documentation/asyncapi.yaml	https://github.com/taonaben/grupus-frontend/blob/ab2915b8252126aa6a48771479a9d1bd8f712b0b/lib/features/chat/documentation/asyncapi.yaml
JonathanGrocott/A2A-MQTT	asyncapi.yaml	https://github.com/JonathanGrocott/A2A-MQTT/blob/aa725e68a16bdbb6ddd8f78224edf93f9842a753/asyncapi.yaml
ranchat-kr/ranchat-api	src/main/resources/static/websocket-spec.yaml	https://github.com/ranchat-kr/ranchat-api/blob/ca6950208000a112608860a3200eccae04a6cf64/src/main/resources/static/websocket-spec.yaml
OptimalMatch/clode	claude-workflow-manager/backend/asyncapi.yaml	https://github.com/OptimalMatch/clode/blob/4f3a9c9c10875499bfd812aae426da72dd6aff46/claude-workflow-manager/backend/asyncapi.yaml
DigKick/DigKick	backend/asyncapi.yaml	https://github.com/DigKick/DigKick/blob/7fdacc8d4449c884c9124596da01d8a5d4332602/backend/asyncapi.yaml
tenacious89/open_agent_hackathon	src/openagents/mods/workspace/feed/eventdef.yaml	https://github.com/tenacious89/open_agent_hackathon/blob/a5a120c37089430f1dd8988ebd42fd028eebb42f/src/openagents/mods/workspace/feed/eventdef.yaml
fern-demo/postman-quickstart	fern/asyncapi.yaml	https://github.com/fern-demo/postman-quickstart/blob/f133127beea6e9404410821b1626bec11a660c9e/fern/asyncapi.yaml
fern-api/docs-examples	docs-starter/fern/asyncapi.yaml	https://github.com/fern-api/docs-examples/blob/6f2fa30fe98b4a5d2166a2a1dd8980bc17873766/docs-starter/fern/asyncapi.yaml
ajevans99/swift-asyncapi	Tests/AsyncAPIGeneratorTests/Resources/streetlights.yaml	https://github.com/ajevans99/swift-asyncapi/blob/2ed4c448a78d881f2b4f6ecffe13b89cbf6af7d7/Tests/AsyncAPIGeneratorTests/Resources/streetlights.yaml
nandinimukherjeeblr/testing_dita	yaml/asyncapi/gitter-streaming3.x.yaml	https://github.com/nandinimukherjeeblr/testing_dita/blob/dc7b610f1d23cfbf13aacd9d01c652b5e65c55b9/yaml/asyncapi/gitter-streaming3.x.yaml
OKArc/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/OKArc/backstage/blob/3102a99f48def3f64602dca60f5cf7f2ab5460b9/plugins/api-docs/dev/asyncapi-example-api.yaml
daksh0702/first-backstage-app	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/daksh0702/first-backstage-app/blob/9bd3db2a18a8ff775317aafe4bf7d663e2ad89ff/plugins/api-docs/dev/asyncapi-example-api.yaml
GopiR17/backstage-prod	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/GopiR17/backstage-prod/blob/024b530575d5d9d4d28d53db56d245d81a8c413c/plugins/api-docs/dev/asyncapi-example-api.yaml
clecioantao/platform-state-repo	backstage/plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/clecioantao/platform-state-repo/blob/0e24690d2f99fd795b7236eef49abaabf7951ff2/backstage/plugins/api-docs/dev/asyncapi-example-api.yaml
